297.9,13.6
185.4,12.3
269.1,5.5
355.0,11.1
288.8,13.4
351.6,3.2
344.5,9.4
17.2,3.8
32.9,13.3
334.9,7.3
358.2,10.9
28.4,11.6
246.4,10.3
287.2,1.8
34.1,5.3
42.4,9.9
350.7,2.2
269.1,9.4
2.9,3.4
315.1,9.4
303.5,3.7
307.8,7.1
252.8,9.1
356.6,9.1
348.5,10.9
13.2,3.3
187.3,13.4
298.3,6.7
93.3,8.1
18.5,10.6
317.7,5.4
338.3,11.1
275.5,5.8
347.9,6.1
225.3,10.2
201.1,4.6
1.8,6.0
41.3,8.3
253.1,1.1
246.9,5.4
249.5,16.4
139.4,5.0
12.8,6.8
179.9,4.5
164.1,3.5
34.8,4.5
351.2,5.9
145.5,5.0
349.8,4.7
286.5,5.9
225.2,4.8
295.2,7.2
146.8,6.3
16.8,7.1
6.9,3.1
25.1,9.8
37.3,1.9
313.4,6.9
349.4,9.8
264.7,11.9
16.6,11.6
288.8,7.3
109.5,6.8
310.8,15.5
334.6,4.8
181.7,9.7
323.6,5.6
21.1,9.9
121.8,10.4
352.9,9.4
184.0,5.8
137.1,15.8
250.7,3.8
346.7,2.1
32.5,7.1
347.7,3.8
124.6,12.0
107.9,3.4
267.2,6.0
149.7,14.0
260.2,11.2
241.4,6.4
323.8,11.1
338.5,8.1
20.3,11.7
155.1,17.7
342.3,4.7
182.5,10.3
207.0,2.3
36.1,8.8
15.0,6.1
281.7,8.4
39.4,8.8
213.5,2.1
27.9,11.1
257.8,7.9
335.1,6.6
31.7,4.6
135.4,10.8
344.7,3.4
304.7,6.4
52.7,5.2
306.4,6.3
196.7,8.6
99.6,11.1
11.6,7.2
355.0,6.3
175.1,4.8
350.9,10.7
46.5,4.7
197.2,3.8
225.2,4.2
88.1,2.7
16.9,6.4
330.1,10.8
143.6,10.7
160.2,8.2
257.6,7.4
183.8,7.3
138.3,6.7
153.9,7.4
93.3,16.1
16.0,3.5
263.8,11.5
110.6,19.7
199.6,7.4
178.5,4.0
345.6,7.1
10.9,7.2
29.0,6.2
327.3,3.0
231.2,5.4
252.4,16.9
308.5,7.0
337.3,4.9
224.6,10.1
345.6,2.6
26.0,5.6
56.6,15.2
320.8,6.0
188.6,7.9
135.4,4.4
32.6,16.2
316.8,11.0
219.6,6.4
33.8,10.9
309.6,9.8
260.0,10.6
77.9,8.4
167.7,7.6
306.4,9.6
295.5,6.7
152.1,5.5
290.3,7.1
243.4,8.3
308.6,6.0
62.3,3.6
356.6,2.1
281.2,8.1
307.1,3.0
271.2,19.4
325.8,4.7
0.5,8.5
264.2,4.4
27.8,3.9
281.5,1.6
344.7,5.0
301.2,6.2
7.0,9.9
327.1,8.2
177.2,12.8
286.7,7.1
263.6,6.1
292.4,5.6
54.9,3.0
163.1,6.9
207.8,11.0
350.6,7.8
273.8,2.6
51.4,4.8
255.6,7.0
356.2,17.3
311.3,5.3
273.0,5.9
262.2,7.2
50.0,4.0
330.4,4.0
184.8,3.6
312.3,7.6
78.0,10.1
350.7,13.3
281.1,7.7
351.8,6.2
315.4,3.4
274.3,7.8
307.2,6.0
231.5,11.7
231.2,5.9
157.5,4.8
180.9,6.8
338.9,9.0
219.9,1.8
262.7,10.7
251.4,5.3
337.6,6.0
289.7,5.9
36.4,1.5
28.1,10.6
302.0,2.1
335.4,2.9
241.1,5.1
39.5,5.8
335.0,7.8
308.8,1.8
214.7,9.9
263.7,13.3
303.8,1.4
194.0,9.0
321.4,8.3
131.2,18.5
356.3,1.8
186.5,8.2
40.1,4.5
194.9,12.7
269.1,9.1
240.4,4.1
39.5,4.6
219.6,6.4
326.9,5.8
256.5,7.1
232.6,9.5
323.0,10.7
135.8,2.3
293.4,8.5
10.8,10.9
291.3,4.6
349.2,3.1
6.7,5.3
265.8,10.9
249.7,9.0
225.0,5.3
269.4,9.3
344.2,1.9
351.3,4.4
0.4,7.1
149.5,4.3
278.2,8.0
174.5,2.3
28.3,5.2
218.6,7.1
332.0,4.5
19.6,7.8
176.7,5.4
354.0,3.7
2.5,3.1
282.4,4.9
278.4,3.5
356.8,6.4
22.9,9.0
33.6,7.5
354.8,11.7
355.5,6.9
249.4,13.0
214.3,8.9
152.8,10.5
189.6,8.6
14.0,2.6
25.2,9.1
271.1,6.5
328.3,4.9
30.7,3.0
297.7,0.7
344.3,9.1
241.9,2.0
330.0,4.1
299.4,6.5
204.2,5.7
338.2,7.0
45.2,4.8
166.6,5.5
194.4,4.6
15.7,5.6
237.0,13.5
39.1,5.7
246.9,3.6
237.8,5.0
298.2,4.9
337.0,12.3
26.9,6.7
315.1,8.3
133.1,6.7
305.5,9.1
320.4,12.1
134.9,5.7
59.6,15.4
263.2,4.5
230.6,6.9
324.4,5.3
244.4,7.9
356.2,6.0
178.2,3.1
179.8,4.5
269.2,12.6
272.8,3.4
349.5,5.2
235.6,4.7
274.1,5.4
299.8,6.8
41.2,3.7
336.0,3.5
359.8,6.7
36.2,10.0
292.2,5.9
80.2,4.4
39.9,7.8
112.3,6.8
334.0,7.7
115.1,4.3
246.4,1.5
348.7,1.8
23.3,11.0
310.5,4.5
44.1,3.5
208.7,6.8
246.6,9.8
186.2,7.2
355.0,2.2
319.4,5.9
359.5,4.8
157.2,2.3
24.9,7.5
0.4,6.2
134.5,12.1
184.1,9.2
257.3,4.0
186.9,8.1
50.1,11.5
109.0,11.0
316.6,4.4
77.9,13.2
351.1,1.1
107.3,7.7
259.9,11.8
156.2,3.2
324.3,2.6
18.0,7.4
326.9,3.3
34.1,2.5
346.6,3.4
36.0,0.3
0.5,9.3
20.5,11.3
239.9,8.0
252.0,4.6
313.2,7.6
278.1,2.5
1.5,4.4
2.3,5.0
297.8,5.7
210.1,5.2
335.2,4.9
125.1,8.1
349.8,4.7
277.7,8.6
280.4,6.3
206.7,5.7
321.1,3.7
302.4,10.9
200.7,9.2
335.3,4.1
18.5,8.1
245.1,6.6
359.1,8.6
320.6,2.2
344.6,9.8
33.5,4.2
220.3,8.8
336.5,9.4
134.3,9.4
344.7,8.3
192.1,2.5
154.7,9.1
181.7,6.2
256.4,9.1
145.1,11.9
337.7,10.1
215.3,11.9
260.6,0.7
39.6,2.7
315.0,7.4
318.7,4.6
13.4,6.7
297.8,5.4
45.8,16.9
348.7,9.7
23.6,7.0
352.3,4.2
39.2,13.3
208.9,12.3
234.5,6.7
345.4,4.0
10.9,8.3
307.9,3.7
226.2,8.0
69.8,5.7
347.4,9.8
97.7,8.5
180.1,10.5
241.2,17.4
356.9,5.1
261.9,2.3
6.5,12.3
286.8,9.1
301.1,3.3
135.7,13.3
29.7,6.3
358.8,9.1
332.8,3.2
351.8,15.6
194.8,12.7
242.5,11.6
122.5,11.9
15.2,3.2
189.7,5.1
267.0,11.6
359.6,7.1
251.1,12.1
152.3,12.2
139.1,8.5
160.6,8.4
26.8,7.8
55.2,4.7
286.3,5.1
274.9,6.1
291.8,13.3
163.7,9.6
356.9,4.2
214.5,4.4
35.4,8.2
355.5,5.8
57.1,4.3
255.3,13.2
11.5,3.0
209.2,3.6
354.8,3.6
73.9,1.4
336.6,2.6
22.7,6.2
230.9,5.1
41.3,2.0
79.6,6.8
317.0,10.5
353.8,14.5
333.7,9.3
204.8,5.7
76.4,3.5
199.1,6.1
143.1,4.2
344.6,7.4
71.4,3.5
313.0,6.4
40.6,4.4
266.7,4.6
326.0,3.7
355.5,6.1
226.0,6.6
22.0,0.3
65.9,7.0
150.2,7.1
246.5,8.9
8.6,5.8
191.5,8.3
230.4,9.4
4.2,11.2
125.4,6.7
280.8,3.9
314.9,5.1
251.0,11.7
351.6,1.7
192.1,2.1
28.4,4.5
179.8,7.5
239.6,4.7
273.8,3.9
328.8,11.4
183.3,2.2
58.6,11.1
57.7,4.2
38.9,8.1
9.6,3.2
138.4,7.8
308.4,12.6
97.1,11.1
307.9,6.7
324.8,4.3
158.5,7.9
277.6,7.0
22.4,9.1
329.2,5.4
177.3,5.0
357.9,6.7
21.5,8.0
8.0,2.5
193.9,4.9
323.5,4.6
89.2,15.5
3.1,10.0
42.3,4.4
322.6,4.7
298.4,0.8
98.4,6.2
252.2,5.6
339.1,7.5
243.1,8.1
306.8,2.9
335.7,2.3
39.5,8.5
142.1,18.6
315.9,7.0
299.2,13.3
91.4,6.4
309.9,1.2
7.5,5.6
37.7,8.8
14.1,11.6
318.0,7.8
330.8,6.3
40.1,12.7
161.9,13.4
8.1,5.2
175.9,5.5
283.1,2.4
202.9,9.0
136.8,12.2
200.0,5.1
242.8,8.0
29.0,3.7
156.7,4.4
243.5,3.8
349.1,2.8
289.7,9.0
235.9,5.3
287.6,6.2
184.0,9.2
191.5,20.6
35.5,4.5
280.7,2.9
14.4,8.4
338.5,1.3
28.1,4.0
146.4,8.1
355.7,0.9
153.4,4.9
20.9,2.7
304.5,5.3
34.0,3.2
75.0,3.8
268.5,2.7
31.6,10.0
203.2,4.9
147.3,6.2
330.2,12.0
23.1,1.6
129.6,5.3
210.8,9.5
313.9,8.0
195.9,10.9
246.3,9.7
13.2,8.7
359.7,6.7
8.7,6.3
143.6,5.4
188.4,4.9
337.5,11.0
50.6,3.7
306.4,1.4
202.7,3.1
249.9,9.0
333.0,5.6
117.5,10.9
330.0,7.4
76.2,4.6
155.8,11.0
272.2,6.4
43.2,5.2
263.8,6.4
13.2,9.8
326.4,0.4
289.2,1.4
227.6,5.7
217.6,7.3
243.1,5.5
321.9,2.9
189.1,8.8
142.5,5.0
166.9,6.2
171.0,11.3
2.2,4.5
263.1,9.4
26.6,1.8
83.3,10.3
356.4,12.0
14.5,6.3
331.5,6.7
239.9,3.2
43.0,13.0
190.5,3.4
347.9,3.4
38.7,5.5
348.2,3.0
35.1,5.5
118.9,11.0
164.9,5.1
166.4,13.6
255.4,4.6
260.2,6.7
137.7,5.2
136.4,4.4
226.8,5.3
151.4,10.2
287.0,3.8
299.7,6.2
179.4,2.9
232.9,4.5
69.6,10.7
317.0,7.1
148.9,10.4
3.3,8.1
356.2,10.9
301.1,5.4
238.3,5.2
10.2,6.3
338.9,3.0
314.8,4.2
208.7,9.3
107.6,8.9
330.2,2.2
139.2,7.8
158.8,13.3
25.4,5.6
36.5,3.7
239.8,4.7
255.5,4.6
180.3,4.8
21.6,10.4
214.8,7.9
45.2,6.6
155.9,4.3
200.6,12.0
220.0,6.7
205.1,7.2
2.1,6.5
301.4,2.7
115.5,6.4
100.4,10.9
118.0,1.9
348.7,2.2
341.2,4.4
217.6,5.1
271.7,2.2
347.5,8.2
83.9,2.7
318.9,6.8
335.6,3.2
216.1,12.4
297.8,5.0
102.5,7.3
302.6,3.6
133.8,12.7
250.1,4.7
210.7,8.6
39.4,0.7
330.3,5.3
201.2,5.6
84.0,1.9
348.8,2.6
331.3,3.0
245.5,1.7
355.0,1.5
3.4,7.5
167.9,6.0
196.4,3.9
4.4,4.6
86.9,8.2
227.8,2.4
319.1,5.0
160.9,11.7
156.7,7.1
317.2,6.6
92.0,6.6
30.6,2.5
33.2,11.3
77.6,12.9
41.8,2.3
192.4,8.5
227.1,7.0
9.0,4.8
222.0,3.4
358.9,7.5
79.0,6.2
204.4,10.7
358.9,2.7
247.4,11.8
329.6,6.0
321.9,7.7
314.5,10.2
222.2,7.4
299.5,8.3
281.4,5.1
303.7,3.2
337.6,9.1
285.2,5.1
148.5,15.6
260.8,0.9
240.2,3.2
281.5,11.3
259.0,13.1
5.1,10.7
349.1,1.5
243.9,11.9
305.3,10.7
286.6,2.0
358.8,11.3
349.1,5.5
106.6,8.9
287.9,5.2
357.8,9.8
211.0,11.0
89.9,3.7
255.3,0.9
184.7,13.1
66.4,6.8
101.4,10.6
296.3,2.6
288.8,9.5
182.5,8.3
278.8,4.4
27.7,7.6
246.6,7.5
34.2,3.0
25.2,14.2
257.8,6.7
146.2,4.4
36.8,8.1
197.6,9.0
358.7,9.5
234.5,3.5
14.1,7.8
8.6,7.9
145.1,5.7
257.8,7.0
65.8,3.1
192.2,2.9
355.5,4.2
205.9,8.4
21.8,0.9
311.8,14.1
90.2,9.7
34.1,4.9
173.2,3.8
280.1,7.1
258.7,4.5
217.2,4.9
313.2,8.7
4.6,11.2
290.7,7.7
283.5,9.0
282.3,2.9
18.6,7.7
25.4,3.7
142.3,12.6
292.8,7.9
150.4,5.0
215.8,10.6
340.3,3.0
183.0,10.7
17.9,4.5
341.0,8.8
277.0,7.7
211.1,10.8
347.4,3.3
249.1,7.9
42.6,1.4
25.9,3.6
273.3,6.5
289.6,6.1
16.3,10.2
271.3,10.8
329.9,7.6
195.4,10.3
278.6,6.1
341.3,4.2
291.5,5.5
182.2,14.1
325.1,12.9
322.8,11.2
343.5,2.3
274.6,3.6
145.8,10.5
357.3,2.8
333.8,2.9
17.2,12.5
337.6,6.6
282.4,5.1
274.6,12.6
19.9,10.1
342.4,3.8
234.7,6.6
9.3,6.8
330.6,6.7
34.8,8.4
65.8,5.4
131.8,5.3
232.4,9.8
291.6,7.6
221.1,4.9
253.9,3.8
266.2,6.4
325.6,3.5
271.9,2.2
47.7,8.3
163.4,3.0
317.9,3.7
250.6,6.6
122.0,13.3
29.7,3.4
145.9,7.7
253.9,6.5
210.8,12.0
259.4,8.0
296.9,18.1
181.9,9.1
81.3,6.6
237.0,2.5
12.2,3.9
45.2,7.1
250.0,13.3
229.4,7.6
210.0,2.7
37.6,9.2
355.3,7.9
83.4,4.0
259.1,3.2
348.9,7.0
319.7,3.7
257.6,4.3
34.3,4.5
4.8,9.9
258.3,2.1
338.5,12.3
12.0,3.4
256.6,4.6
23.6,9.1
225.6,4.3
215.5,2.2
18.3,7.1
358.9,4.4
15.6,8.6
350.9,10.8
13.7,10.5
341.0,7.9
156.6,8.1
207.0,14.8
82.2,4.1
125.2,9.7
300.7,7.4
359.5,13.7
266.1,2.0
22.3,8.8
199.4,10.3
117.6,5.3
328.8,8.2
119.9,3.4
197.2,11.2
41.7,5.4
13.9,9.7
183.5,10.5
60.2,6.7
37.0,0.3
326.3,4.6
137.2,19.3
189.2,3.0
299.0,3.1
238.9,6.6
280.6,8.0
90.3,8.6
169.8,7.7
190.1,8.9
8.9,5.8
344.3,3.3
12.0,4.3
7.3,8.6
11.3,6.6
1.1,1.7
251.7,7.4
103.5,5.5
333.0,5.3
327.7,1.4
201.8,7.3
341.8,10.1
133.6,6.2
188.5,1.2
6.1,4.8
303.7,8.5
240.0,1.9
42.4,7.3
21.1,2.8
284.5,7.1
41.8,5.4
317.7,5.3
345.1,6.5
194.6,6.5
158.2,4.6
11.9,2.4
44.3,10.0
354.2,7.0
243.8,11.6
252.9,12.0
115.5,11.0
334.3,1.8
188.2,6.4
306.5,6.4
135.5,8.1
113.2,11.1
314.8,10.0
230.1,8.3
107.8,2.5
319.3,5.8
141.9,16.1
223.8,9.6
331.8,7.0
333.4,3.9
190.6,12.3
56.8,8.4
61.8,1.4
153.1,16.4
331.8,4.7
166.7,6.1
264.3,14.1
21.7,4.6
199.8,7.5
346.0,10.8
268.4,4.9
262.2,2.3
240.8,10.6
290.0,5.3
91.3,11.3
226.8,8.0
214.4,8.2
51.4,6.8
287.9,5.9
273.4,2.5
7.8,3.7
164.1,16.2
135.2,10.1
299.3,9.7
318.7,9.3
24.7,7.8
304.9,11.3
269.5,6.3
337.3,4.3
324.3,6.4
287.7,3.2
159.2,5.2
267.7,9.2
25.5,1.9
144.0,18.1
359.0,5.6
318.0,7.7
299.0,3.4
150.3,2.1
337.6,7.2
91.3,11.2
239.6,9.2
149.4,1.9
293.5,15.2
43.9,4.9
351.0,15.3
268.9,4.6
351.8,3.7
271.2,5.7
267.9,8.4
121.0,7.4
247.2,6.7
268.6,6.1
44.9,10.2
162.0,10.1
142.8,11.7
20.8,3.9
291.5,4.3
47.7,11.2
287.8,8.3
120.2,11.5
53.2,2.0
224.6,6.0
267.0,10.3
357.9,7.0
274.9,3.2
187.5,14.0
83.0,9.1
204.3,6.3
341.6,10.9
228.6,8.7
338.2,8.4
165.2,6.6
236.2,2.6
290.7,3.6
278.9,1.6
38.3,4.7
227.7,6.5
40.7,10.3
85.6,5.5
7.2,0.2
172.8,12.8
318.2,3.2
52.7,6.4
41.3,7.0
347.3,5.0
237.0,6.4
28.1,1.6
41.2,2.8
311.7,5.3
190.4,7.0
48.6,9.6
7.3,8.3
304.7,6.3
347.6,8.7
45.9,6.7
149.4,15.7
337.7,2.2
171.3,4.0
338.5,7.2
178.1,7.9
115.3,1.4
259.9,6.7
168.2,14.6
2.4,9.2
72.9,7.9
74.5,16.2
276.4,3.1
239.1,8.9
44.2,11.2
352.5,2.7
153.8,9.2
319.6,5.0
342.1,13.8
195.4,4.0
121.3,6.3
313.4,7.6
206.5,12.6
306.7,12.4
279.2,2.9
226.4,5.4
333.8,9.2
82.6,8.0
315.1,5.2
215.4,12.9
247.5,3.0
288.6,6.2
34.7,9.5
154.7,2.7
203.9,13.4
354.9,2.2
310.4,8.6
315.6,2.2
359.0,5.7
106.4,8.7
160.6,10.0
12.2,8.6
313.5,2.1
87.0,4.7
327.4,12.3
223.4,3.5
8.5,1.8
22.4,8.5
12.6,7.2
334.6,1.4
165.3,10.7
14.9,7.6
322.2,7.9
198.0,0.7
180.4,8.0
358.0,10.5
219.6,14.5
24.9,2.8
68.8,5.3
40.8,4.7
191.1,7.4
250.4,3.5
177.6,11.5
203.2,10.1
175.2,12.0
350.8,8.1
324.5,2.1
345.8,3.2
18.6,4.8
242.1,8.2
58.5,4.9
347.8,9.8
235.2,4.9
211.3,5.2
196.0,5.0
154.3,16.3
11.7,11.2
331.6,3.4
42.1,3.4
301.4,3.3
320.4,4.5
176.1,3.5
280.3,3.6
171.9,4.9
229.9,4.5
230.0,13.1
40.3,11.7
349.7,1.4
350.4,9.3
101.3,11.6
322.9,7.8
232.9,2.0
240.6,17.5
90.5,6.6
19.5,3.4
347.0,5.8
129.3,8.3
37.1,3.8
249.3,4.6
346.4,9.9
238.9,1.4
189.3,11.6
287.3,4.0
230.4,12.8
341.4,1.9
276.2,7.4
329.8,3.0
315.3,8.3
24.0,10.1
44.2,1.5
19.3,8.6
202.1,5.1
13.6,7.5
310.8,8.7
212.8,6.1
210.3,4.4
251.8,7.5
330.6,5.5
9.7,4.7
139.4,5.4
274.7,8.0
314.2,6.1
184.4,1.2
320.2,8.8
286.7,7.7
251.2,7.6
138.8,11.0
241.4,6.8
185.0,6.3
64.9,9.5
10.5,7.2
1.4,6.0
27.8,6.6
35.3,6.3
52.2,8.9
141.5,2.4
287.6,7.5
341.3,2.9
355.5,3.4
107.2,6.6
25.2,2.4
294.6,3.3
278.3,8.0
311.8,3.6
358.7,10.3
260.8,3.1
186.4,7.1
7.9,2.1
252.6,3.6
75.1,6.6
344.2,2.7
166.6,7.3
343.8,5.6
4.0,5.5
106.0,9.2
125.8,6.3
358.5,1.9
342.0,7.1
214.0,7.6
312.0,11.9
205.7,4.1
5.9,7.0
263.4,4.7
38.9,5.3
223.9,4.7
200.2,8.2
320.7,5.0
22.0,5.2
286.7,7.8
206.2,0.2
22.9,5.8
171.4,4.9
38.4,14.2
353.0,9.3
324.3,3.2
309.7,9.8
173.2,8.7
188.2,8.9
18.0,14.0
285.7,8.1
81.0,1.5
9.6,10.3
324.8,6.0
342.4,5.0
132.6,6.9
225.3,7.2
27.7,7.4
317.9,10.0
202.8,6.4
357.7,7.7
144.1,7.0
292.9,14.3
105.8,4.4
275.4,4.8
64.8,2.9
281.3,11.7
38.6,3.0
344.8,3.8
71.4,8.4
42.8,3.4
309.8,4.7
308.9,7.6
24.2,5.9
294.6,3.6
254.8,14.0
296.2,8.5
188.7,11.9
37.8,7.9
53.4,4.0
230.9,5.2
195.0,5.0
168.1,8.5
259.3,5.1
347.9,4.4
14.9,1.8
39.3,7.9
338.2,3.4
236.8,17.1
28.4,3.1
177.9,12.0
282.6,11.9
19.8,3.8
237.5,1.6
113.9,3.6
58.3,1.5
263.3,0.4
146.0,5.6
113.6,18.7
273.2,3.0
344.4,8.4
343.0,9.2
344.7,6.9
203.7,4.5
308.5,5.8
174.9,2.3
60.5,13.2
317.0,10.3
283.8,9.1
307.6,4.4
312.4,7.1
291.7,7.7
356.0,9.2
162.9,5.6
134.9,3.5
274.3,9.4
37.9,6.0
286.1,10.7
186.9,8.4
246.6,5.4
234.5,9.4
307.1,5.5
252.4,3.8
99.1,5.6
244.5,2.5
306.6,11.1
12.6,3.6
289.7,6.3
30.3,8.4
355.8,4.3
75.9,9.8
243.2,9.4
289.9,4.3
135.8,0.7
39.3,2.8
246.5,2.5
357.7,9.2
114.3,6.9
171.5,9.1
272.2,3.2
212.2,10.6
358.5,8.5
295.1,1.2
179.5,1.6
204.3,10.9
39.5,8.1
28.8,4.3
322.2,7.8
79.6,6.0
261.3,3.0
203.5,9.2
313.3,4.0
179.9,9.7
143.4,4.6
331.2,1.9
208.3,8.5
54.1,3.5
13.5,10.0
244.1,7.5
279.2,15.3
156.8,1.1
91.3,9.5
295.6,10.6
333.8,1.8
37.8,11.8
322.5,11.3
325.4,4.8
198.3,10.2
139.6,5.5
162.8,12.1
18.3,8.8
215.4,6.9
192.1,17.4
227.7,15.5
186.9,10.0
89.6,9.8
233.2,6.7
310.4,9.8
150.5,14.8
249.0,2.2
312.5,5.1
196.5,2.1
16.5,3.0
181.4,5.7
196.2,6.1
288.3,2.3
187.0,12.6
298.1,2.9
12.5,5.9
359.6,7.2
84.5,11.2
278.2,11.7
33.4,2.5
339.2,6.3
244.4,7.0
283.9,7.9
357.4,7.2
213.1,7.9
142.2,8.9
273.6,10.1
22.1,9.2
23.2,11.0
4.7,5.7
346.5,9.5
302.7,6.8
216.3,10.4
256.4,2.7
151.3,7.8
261.4,5.4
14.0,6.8
223.1,6.6
270.3,3.4
334.6,11.0
304.7,3.8
225.3,5.5
332.0,7.5
297.9,6.0
303.7,2.3
42.5,3.9
169.6,8.7
260.1,3.6
332.2,8.1
274.6,3.9
355.8,4.0
265.4,7.4
267.3,6.3
138.9,6.6
144.0,5.0
37.6,13.8
292.1,8.0
225.1,9.9
312.2,6.1
305.7,4.9
335.9,1.9
38.4,7.8
148.6,11.6
333.1,5.1
226.3,19.8
33.1,15.7
340.3,6.7
297.6,5.3
1.7,9.1
317.2,7.7
275.6,12.3
215.4,7.9
353.6,12.1
354.7,4.2
283.8,17.2
333.2,7.6
331.2,4.6
320.3,11.1
167.6,5.1
28.2,2.0
146.2,6.9
46.7,7.9
193.2,15.0
194.2,6.1
32.1,7.8
302.0,1.1
30.0,7.5
212.0,6.6
320.9,7.5
273.5,1.2
30.4,6.1
291.0,7.3
10.4,7.2
332.5,6.1
18.8,14.7
23.2,9.6
190.0,2.8
171.8,10.2
221.5,12.1
347.3,9.3
33.3,3.3
190.5,4.2
272.7,4.3
109.4,11.5
220.8,9.4
336.1,8.3
328.0,8.1
262.6,1.9
335.4,13.3
1.4,2.9
253.0,7.3
216.8,2.5
108.0,9.7
284.3,6.7
52.7,9.9
206.3,10.3
302.5,9.6
22.9,5.3
232.5,10.7
240.6,5.2
356.8,0.6
165.8,3.9
328.8,7.0
217.5,8.7
210.9,5.7
345.2,4.7
282.9,4.6
353.2,5.8
154.8,14.2
322.8,2.6
259.4,8.2
177.8,11.5
50.2,5.3
199.8,9.9
37.4,7.7
315.0,9.8
226.8,6.1
359.3,1.1
263.9,3.8
23.1,2.0
145.4,6.7
191.2,5.2
316.1,6.9
247.6,8.0
2.8,6.8
0.9,4.8
253.4,2.1
15.7,3.4
264.2,3.2
314.2,4.9
44.0,7.2
284.9,3.7
148.9,7.9
333.5,6.9
61.7,1.3
319.3,2.8
285.5,6.1
39.4,9.4
317.7,9.6
135.5,10.8
84.0,8.9
270.7,3.6
135.4,9.3
340.2,11.5
252.4,10.3
295.4,12.3
271.8,5.1
349.9,7.9
333.3,2.4
192.7,10.2
336.8,1.6
322.5,8.4
27.8,10.2
200.3,6.8
172.9,3.7
212.5,3.0
252.8,0.9
40.5,8.2
332.8,2.0
75.8,6.9
250.6,9.6
23.6,6.1
235.2,3.9
337.5,7.3
353.9,3.5
292.5,10.7
251.5,3.0
248.6,4.6
278.2,9.7
287.9,7.2
294.1,4.2
48.6,12.1
20.1,4.6
245.6,11.8
298.2,6.7
17.9,2.2
38.5,8.3
16.5,5.6
111.2,11.4
303.2,7.5
337.9,8.7
153.3,4.8
24.2,3.5
349.1,8.5
65.4,12.8
27.9,1.0
160.4,1.9
356.5,7.6
3.4,6.4
164.4,4.7
287.6,4.0
225.0,15.6
280.6,1.5
238.0,6.0
85.2,17.5
341.7,4.7
296.8,13.8
178.4,12.4
29.5,4.7
20.9,1.7
136.8,2.3
268.4,8.9
298.7,6.6
269.5,7.6
154.8,6.0
144.4,5.2
146.8,3.7
191.3,5.0
17.7,13.0
144.8,9.2
29.3,5.9
16.9,9.7
38.9,1.3
310.9,5.7
241.0,10.9
86.4,11.0
268.7,5.6
135.6,9.5
158.3,8.7
237.8,8.8
16.3,5.6
41.9,7.5
241.1,1.8
129.1,9.9
209.3,10.9
285.6,9.9
30.2,4.8
21.5,3.5
188.1,10.7
356.1,2.9
2.7,7.2
256.9,4.5
339.5,4.9
214.8,10.4
358.8,6.5
38.7,7.0
152.9,3.5
11.5,16.5
230.7,1.4
27.3,10.5
323.5,6.4
258.6,5.1
325.2,10.8
21.9,9.1
23.4,7.9
151.4,17.7
342.0,4.1
253.6,12.0
136.1,22.9
6.3,8.7
264.4,8.5
340.5,6.7
314.8,4.1
242.5,6.3
143.3,2.2
114.0,10.4
16.3,17.4
303.9,7.3
26.9,15.8
92.7,8.3
149.9,1.5
250.0,10.6
56.1,7.0
287.9,13.3
342.1,8.2
276.7,5.6
203.1,5.4
73.3,2.3
345.9,2.8
319.1,3.5
37.3,4.7
318.9,8.1
109.3,15.0
344.6,4.8
268.5,13.2
302.2,5.0
359.1,13.2
236.3,14.2
327.5,10.2
141.5,8.7
341.7,11.4
199.2,11.1
351.6,3.2
328.9,4.2
161.3,6.1
347.5,6.7
37.9,12.8
0.3,11.9
315.0,8.6
258.0,8.9
285.9,5.7
81.6,10.7
37.3,11.4
37.1,5.2
19.8,8.0
265.5,3.5
307.8,3.5
3.2,10.2
209.7,3.0
81.7,11.2
56.5,2.7
269.0,6.5
136.1,1.7
6.5,3.9
228.6,6.3
74.0,15.7
59.4,7.8
294.4,1.4
348.1,2.6
319.5,6.9
66.6,10.6
299.0,11.0
234.2,2.9
25.2,5.2
349.9,4.3
311.7,8.9
270.9,7.4
213.1,10.8
15.6,4.3
285.8,4.8
14.8,2.1
271.1,5.6
62.2,6.7
334.3,4.9
295.6,2.0
262.1,5.9
294.7,9.0
196.7,7.4
311.0,7.0
193.2,6.6
71.2,7.5
17.3,7.0
263.8,7.9
293.8,1.2
301.4,5.6
352.6,7.4
355.6,5.4
299.3,7.6
194.4,4.5
155.9,12.6
201.0,5.1
312.1,2.4
258.9,3.5
289.0,3.8
161.6,8.5
25.4,3.0
84.6,10.6
14.8,8.0
347.1,11.1
245.1,6.5
184.1,5.6
4.0,7.7
107.4,1.4
253.4,4.3
173.7,15.0
289.1,2.0
240.6,11.1
257.8,4.2
233.1,7.1
268.6,5.3
187.1,6.6
186.1,4.8
317.2,6.4
163.4,5.3
271.2,15.1
91.7,5.1
31.1,1.0
334.2,5.0
283.5,6.8
85.2,13.8
283.1,4.3
147.2,8.0
92.7,8.1
318.2,1.3
15.3,10.6
254.6,7.6
1.2,9.4
199.3,3.7
222.2,4.2
336.8,3.8
236.8,6.4
307.8,2.8
242.2,11.1
1.5,3.9
354.4,5.4
288.2,2.9
15.7,10.5
357.6,5.4
76.9,1.6
288.7,6.5
357.8,6.6
227.7,4.0
244.1,7.8
16.2,11.7
21.4,6.5
303.4,6.1
3.0,7.9
40.6,10.2
210.5,0.9
39.2,5.9
217.4,12.0
